flow_duration,total_fwd_pkts,total_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_max,pkt_len_mean,pkt_len_std,ack_flag_cnt,syn_flag_cnt,label
107446.05506482406,47,61,587.4482416488127,25.034335882804687,643.1293098737659,449.6617153225787,22.271935374926866,578.6337207277237,13529.665175289829,814.0854992606718,6065.034902531201,94954.24833699405,298.04197853932686,54.072971168599324,0,1,Brute Force
196367.5714230618,2,45,982.8089744348041,33.84013693589588,398.8703573498133,1101.352648350326,39.97319685972342,792.6018861939854,74459.25059788783,739.612531029281,248.37126831170679,83355.62775806194,347.87761655581164,480.9969549334113,0,1,PortScan
387352.4445579624,80,20,789.9329008591411,27.78167896149096,82.16779597161208,455.4292909972019,32.76922307360409,100.71920272143424,85563.04687412616,91.98690246789853,8346.197606768046,36085.23222386188,505.278888075484,76.44355782399909,0,1,BENIGN
127941.03252690467,57,19,790.9995399060895,23.55037854260038,640.2997616086046,998.1102441426036,24.35033300518212,352.9543408891887,47433.462652517854,414.5793773072421,8423.238640313217,23007.7452503145,44.347907971893115,325.65994861311964,1,0,BENIGN
859060.4250736854,2,82,127.92173209004494,3.2595990923710616,528.6898649404222,719.0804547557582,38.83908766356588,555.6838721548492,1106.358833123822,481.07067792248176,415.03348710044406,10680.318860776932,741.6387152628645,402.50564954086184,0,1,PortScan
371582.4232860489,2,40,1171.7132734837483,17.323208144085246,185.9519151048431,1360.4609997830394,7.924167769643495,59.61344782533562,2125.969379365255,622.3531249186188,662.0133856568128,31111.06008864782,283.2083518277682,169.74695752997138,0,1,PortScan
905885.8344539909,75,31,290.423132929293,30.8618582924951,209.79353414651501,158.0363303991508,34.99733297402595,692.6509569850779,40416.68220571517,702.4259029261727,5575.088667512332,85297.08180623814,279.4425366821774,261.8361999994926,1,1,BENIGN
891465.9190499166,96,32,258.2826137002164,23.076381412910052,539.695614788556,324.14411131386515,15.628697690184964,759.3885206638453,24737.08052679833,668.3938660471823,7404.092443038932,44818.388659521304,752.5197499372831,368.32836760939523,1,1,BENIGN
692644.1820807582,9,21,1322.8984723860708,14.275546491216048,267.9131624424117,352.2047786630859,1.5113187225838054,72.69061292884206,87018.51379161736,678.4253070912667,6608.718830210496,61468.13546529925,685.4065499675197,240.13346283281373,0,0,BENIGN
926714.8335886566,15,37,415.4786185956638,22.563396867545006,445.10322673107424,241.3322797262876,23.649716230024566,279.23707402488805,5329.641804279283,948.6612920907942,6418.488786952235,87693.12399776599,553.8025638100723,178.49184607005648,1,1,BENIGN
960256.2999689174,79,10,1296.5517555859205,20.87292899799809,187.04164555491977,1342.3639684982802,1.2424662569213396,720.5011634090168,5146.970644566235,665.8827796636681,726.0770029565933,70624.23646664691,65.81820421304268,421.22886385539374,0,0,BENIGN
706848.7630656429,44,63,318.7853339581466,0.6268949555490311,357.67867739140826,165.01867686366194,3.766787929889488,243.1704567556344,63082.78389451819,529.9576175000931,699.1832095042192,96843.44327648806,714.2482031038892,129.61274357257912,0,1,BENIGN
922391.3274058236,26,65,1168.2064510377618,6.7354119321221795,623.2968334670735,1134.1923103834436,21.57392819363519,698.0401394496821,13301.12347916907,595.5194587650066,4498.937094493198,42234.98836245481,231.94641416483933,186.13982840495402,0,0,Brute Force
861263.2602445467,22,15,88.76838960305429,3.643376595202059,77.33643935780776,528.7255564270688,20.371559627197048,444.5842732455179,26839.90930096732,911.6057268716181,3688.9452708204126,4564.560094975596,268.1726047714536,265.5547112720777,1,0,BENIGN
131410.11743934097,91,63,1494.3720535013201,13.181685340955283,330.031993574219,942.3347860283573,28.737658989421654,337.94244645072934,90502.45874648335,560.0479888299955,4509.39686329525,64670.808588458916,764.1309246693717,397.27614721085274,0,1,BENIGN
470597.6304827276,51,88,1062.2738388124667,33.050765994503244,595.8222723408064,1484.4265987692818,10.901905915721164,704.9920162185604,76685.60425093117,362.2425396823903,7343.904191133117,10416.554882260514,639.8934465788197,266.1653012935513,1,1,BENIGN
641655.8367145376,10,33,84.38022562482816,17.344903476066953,472.8290207017601,1319.8437064210736,37.12867182590378,441.89196579914244,75404.96802847764,439.3593420007641,7463.360744163201,20488.1044786673,322.00919845068387,317.1139994068074,0,0,BENIGN
83555.194771804,650,76,693.9959290786599,34.05128848866124,629.4975228477854,460.6982539887275,12.959044262461559,555.9474566168534,56363.489435571304,3246.2669627877453,3106.1997931993724,89999.32785509662,563.0125719089202,492.98715884275975,1,1,DDoS
432533.9100261767,37,37,945.2461472102227,5.894110640669545,161.57181727541723,60.773206644582345,31.283600584944395,657.3450021218456,16286.039394807527,739.5504818237978,4341.115780342023,23967.09234770948,512.25230213611,89.2420371735424,0,0,Brute Force
672137.8565070634,48,87,514.1358890921149,33.391939703197615,618.9719937657638,520.479985259549,21.358261877397354,86.87702515235254,20953.71365162306,485.87197680451305,868.8776154393238,84334.80216564483,585.6847196818123,471.8168353242474,1,1,BENIGN
1109114.2088707918,45,11,1466.3777397543408,25.685165874570416,63.39779233416742,1096.752053880564,36.21874768549662,644.6409898436882,58424.94393527972,671.336382742207,9902.0159746242,9075.30223004874,547.106069761262,141.69884728529692,0,1,Brute Force
351699.80984051496,2,37,948.9358528496006,7.546891649121306,472.47317399670635,1119.6849404093145,31.34553208591346,269.39773138811177,51292.079933674584,621.0029997675646,819.6612409789213,76141.25262384368,790.8612439428014,4.042338265005441,1,1,PortScan
24906.849109561546,16,54,246.66132244222206,28.415505897531922,542.4592459875448,104.19859676732406,33.463751165238044,229.04488238129852,43279.48484155512,667.9669420821969,4299.8936806540105,44134.36740196634,89.87727645516269,200.7217746300019,1,0,BENIGN
827111.5746993308,25,45,1269.283537093156,0.4145488938870834,523.7177384980737,615.0715670147607,11.93522054245876,539.7713125053466,83483.38532679155,558.4362771170408,320.6352732111296,46145.50507064935,391.69755507941954,271.8992474023039,1,0,Brute Force
874264.4514966677,28,83,1015.8132308220323,9.127108685166846,281.2029731312632,1445.6228072395159,13.922814834445605,303.3406743979662,59608.495518729214,970.9782323270742,9830.973655070473,57969.99978799484,40.82613505174872,450.32827538419986,0,0,BENIGN
829212.2215018367,8,69,89.70497905238642,32.84288892228075,454.8531447750193,533.6895658073264,10.035695054154047,491.28606915572345,20884.1498676875,323.91850146834753,6368.937791045696,88155.62959608914,444.9966495776151,379.5531991495463,1,1,BENIGN
245913.7538467496,27,45,676.962457233767,1.7684297574280228,225.9056292528391,1157.700596985001,2.765333432699575,151.9969456377325,69453.25892256627,892.6115296485677,6340.982730525792,22236.882472417165,80.59446006965695,307.56329127515585,1,0,BENIGN
225657.38616667895,53,85,733.6352959915483,8.957537332387826,688.3904405845296,410.8916817333622,12.263963060995021,674.0512032821463,30948.323777079535,410.2227528537143,3483.180050881077,11648.867779859282,69.56081730758787,362.2703370304907,0,1,BENIGN
295669.56507238,49,8,1481.9998457608986,18.93739612934774,649.8633265659352,1115.5613787692735,11.892708380481878,84.50765999556354,14341.370087780508,838.3102875890634,7314.826061762848,66436.84109778317,139.29311208945273,319.96534372526236,1,1,BENIGN
13329.956065698856,1,98,498.05347791319474,17.70356093297835,127.12635712513719,1261.9095216675664,1.105273314237225,673.8329791953133,14114.472777517882,886.575456219889,730.0428646988213,16475.379548105437,470.02167457319575,156.32815717760974,0,1,PortScan
91688.31414409268,100,76,599.2758870852368,34.86467385315401,315.9778199721233,1429.3412012496906,37.8523559683355,150.122981073583,17813.394226912224,17253.75605849712,3933.6815800579448,447.3544884781036,248.14258297608197,298.81449659777996,1,1,DDoS
110630.31028029368,31,72,901.0782171359946,30.767471599837123,365.9293145930452,1147.3453910713247,14.87211965098143,225.51187509437779,72928.44078716756,419.7303249280526,9813.957272218686,34955.02337898702,740.5128396036101,466.48127428353973,1,1,BENIGN
43313.11976940507,120,84,697.1814380474486,29.772148693494643,394.89523096448636,372.58910334077,7.974005157787452,363.3277076348226,75573.91623572007,12102.219560644975,6889.406606106428,28239.811809686926,405.8908629277802,22.197632484663497,1,1,DDoS
406938.3747184084,19,53,287.8972537443832,26.101075110016755,505.180281834933,1190.2824905948942,10.155360438442727,620.3602558158219,68829.6037502146,322.88221626407193,5459.426599089051,14735.908111747689,383.9490226110428,440.5986697778205,1,0,Infiltration
590294.3399231684,2,73,778.7356605693127,15.94565340785536,130.91913403221344,648.3946492169555,2.9104950495850845,115.06447906305095,41650.06163997833,305.4509438202669,925.6187815363612,37576.82347997325,615.9721727747961,265.12376318312135,0,1,PortScan
446317.62558471767,6,2,156.23972693805916,23.781935304466288,487.92604321256914,1038.9739178965174,14.797123812226346,381.2246282885182,33063.9344630749,808.1874303640569,1314.8014927609634,96295.76581799723,522.4754785442052,443.45336219608794,0,1,BENIGN
900735.737542971,64,91,210.97655799770558,11.973871059387093,769.4289861424021,964.2801704030563,22.167747864615926,576.0708156301197,41805.708152208805,758.0976940706571,3938.374672749047,82638.05485379789,243.14426237814345,138.7733296490121,0,0,BENIGN
648151.0327002669,64,20,376.60394764273553,18.792342515316044,466.3269396178311,248.19607859134803,22.268745029326613,282.6350959884016,39305.94329836394,279.3901972503749,9314.789174652667,68336.79476520859,239.46983666451936,322.5156672759751,1,1,BENIGN
829974.5134052667,92,41,672.2911097767172,28.11862654178574,178.8239171313304,930.408353078885,29.044242734776738,279.002243258548,82906.8214863902,603.457236714436,3897.338866054152,55768.66291038242,478.33824405130247,82.767646346933,0,1,BENIGN
400962.63230686815,45,84,744.5060749013421,37.61264612957057,263.19407415241153,646.9272242959963,31.478272419161655,454.9786909237702,54748.11182780233,53.434828988883,3992.0106305573736,27080.665904849033,799.4946933516477,154.17753531615514,0,1,BENIGN
340982.31755117123,54,86,1267.1823847258229,35.334731921236475,161.89934500467035,535.7767861639277,13.408927208542867,71.95404501771796,59863.952209204464,854.8345709868888,3821.9281343769226,74006.19413896785,517.0523143365624,187.8243677465004,1,0,BENIGN
85457.97124243464,870,45,780.5668306030334,32.16091158076524,581.5319269410777,577.1382709179625,13.4669533701477,231.85627190125535,57693.92746981492,19276.929346174,2008.6667087994842,9534.292965883478,130.74448797799835,391.549338125075,0,1,DDoS
352908.8339616627,39,84,1125.64053352099,13.562965939271052,383.5417158331609,188.87381868586832,2.922345841311258,391.31398456151635,30229.50108384776,612.8392920789172,439.5916327912734,12185.420096180547,697.5450164408603,283.15581075955225,0,0,BENIGN
463887.9595157572,1,9,864.6266603858261,34.43721930314784,664.45141384502,218.5415329236753,33.94350628123512,354.69215077473626,25444.313316581498,869.7815911571245,432.5927748341079,80838.3853707799,240.18674508644182,1.964660711108901,1,1,PortScan
808401.5929963255,2,71,1097.3463529875055,14.653140987950337,67.95112247714832,1360.325957397508,5.11173953031288,760.4323832485351,57231.070567784394,305.6325047153278,496.0290986885329,50167.96459422018,57.698180376362245,177.72992594206931,0,1,PortScan
414259.134249213,63,36,807.3025184193352,21.134084902049437,770.7152688787677,508.4868425934993,19.181645004249134,656.9023342678338,75915.33366381426,265.8728419864797,1519.3995655778044,70073.45057297495,235.81869437346802,461.33791426212053,0,1,BENIGN
54881.768200221275,27,13,1341.2434674164815,25.434981093240282,752.6922917887275,227.61580861176608,3.5093570905079563,677.1936756872018,85565.56642111212,831.0564231544174,7991.659376312119,36229.21411022663,205.27118352945467,464.40200999889504,1,1,BENIGN
699589.003555688,87,40,1235.9301234790619,2.8013849452712503,641.2988272155902,918.7029310219941,22.919745764543716,388.36654974538214,27776.8550687139,464.1238784026935,4505.784835066686,58379.58133641916,253.99645725020298,38.79779098807451,1,0,BENIGN
22590.080402576932,76,38,1161.4063503092657,33.43937796373899,133.25993738693768,1240.7785928162969,20.185697506362253,712.9981174524298,88670.00144592831,24.275625949794794,3834.8235026805537,52644.615598568686,555.5536682350055,143.09312334206697,0,1,BENIGN
500988.59788071946,80,2,1152.6783613782586,17.17284667750821,81.31829561453966,286.0400645298887,18.23697697277668,658.5076840750153,38131.48401416666,538.5428010799852,8919.13081199017,91380.48798006862,203.98899729644393,21.797460896297196,1,0,BENIGN
951117.0897561689,3,14,531.5902765903988,5.779027863784214,217.0588811793097,1362.0146371373355,1.475731556430726,207.04854109106205,31025.978288599323,616.9223835591982,5345.675883957796,21834.765590510076,164.8232110895974,118.3990172980594,0,1,BENIGN
947607.7413575614,25,44,1104.7289525214846,13.153811528359585,536.6515883642682,448.2077809639187,22.829749669332795,626.8359036536732,92808.07330327794,261.20103171863377,3355.220940479822,46431.99936439111,744.6528766793515,450.6934284053286,1,0,BENIGN
495559.62641290517,22,74,544.5480750890983,5.935415128699106,523.3906699002332,1426.263330339176,39.86935081177526,325.18326069765527,59941.362447749765,856.2820267587289,1183.446107235876,68959.54546108597,350.72118291105187,103.07308014008204,0,0,BENIGN
695437.6078744468,93,37,494.65224176552186,4.84325192965851,697.1409265563177,760.4286477527984,22.88587511145601,472.7688391520895,41108.26214268004,192.61066244659565,7453.876157499016,12714.355973113858,118.94408061189597,355.0725187982517,1,0,BENIGN
475279.9442550401,21,19,1074.5255225948988,24.937271737734438,529.7410833342179,1082.5193227569678,11.704509096938613,284.97331696836,43855.975014765856,307.53142681622273,9849.529311018925,81407.05212287875,165.1375630745825,2.7970779409347557,1,0,BENIGN
114379.85670827287,68,45,666.8072625670978,30.178859000089485,483.15621631940775,1406.3720862681087,34.70576131647999,292.8122028539509,8554.256832457026,944.2626139416868,5177.694810001587,7449.0184609511325,660.5974661530524,434.2532353426956,1,0,BENIGN
662206.7950223404,18,27,54.94143035678597,0.8863814217808619,46.34580051046494,201.11838257449818,9.579548582805195,208.12835077854737,98680.97975857169,306.07550459842236,1282.933625760397,54560.79879133412,692.0476661021063,339.0301883938376,1,0,BENIGN
714884.4886029891,92,57,178.24064710276733,29.28393479290767,601.9016930460317,1003.2277268736831,9.137451839915002,361.50749610246055,84643.01782149557,670.2346091776923,7330.360661649024,58741.56626857963,381.68581532495165,379.5260050335541,0,1,BENIGN
997204.7873998941,17,81,464.2227269030847,11.112779788215224,547.0861440510287,1347.9472152324543,23.117989633913716,440.82573824924435,16122.374970982766,715.4854096642806,7025.963210182528,96695.46971946143,268.146060072305,378.2227381837659,1,1,BENIGN
816472.2102149981,77,40,540.5883597100258,30.93234680790388,473.5480156187743,174.9374586814025,17.20743467114052,485.84131785949245,90960.77991286076,188.56920113364478,8061.470154091054,13071.14206282837,224.0991016576135,121.67194174506152,1,0,BENIGN
786982.0309127106,18,74,818.4729699787987,4.002586862661333,487.4036204953722,1176.4575969556888,3.733124810793056,171.21962483416823,1327.837049451523,593.6932141888657,8868.476575539586,67069.62496704992,786.3504665691463,31.51682624988078,1,0,BENIGN
